article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEJZE-P0qmDgosQFAkMwWcq8qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Joe Biden has spent his entire life preparing for this week,"If you asked President Joe Biden to sum up his life -- and political career -- in a single term, he would probably say ""deal-maker.""",politics,"['Analysis Chris Cillizza', 'Cnn Editor-At-Large']",,2021-09-28T01:49:11Z,https://www.cnn.com/2021/09/27/politics/biden-agenda-congress-deal-maker/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210927114501-biden-0926-super-tease.jpg,false
https://news.google.com/articles/CAIiEG_NhZUNyEomxyB8XWuJHnEqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,"Biden losing America's trust, polls show","Recent polling data illustrates a wavering in Americans’ trust in the president, with the majority of adults in a recent Fox News poll not viewing Biden as a ""strong leader.""",,"['Houston Keene', 'Houston Keene Is A Reporter For Fox News Digital']",,2021-09-27T12:40:31-04:00,https://www.foxnews.com/politics/biden-polls-america-losing-trust,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/2f581c9c-Joe-Biden.jpg,false
https://news.google.com/articles/CAIiEFm4ZxckdA_AbN7WXme8bq4qFQgEKg0IACoGCAowuLUIMNFnMLnhAg?hl=en-US&gl=US&ceid=US%3Aen,Which President Praised the Border Cavalry as “Tough”? (It Was Obama.),"Presidents Biden, Obama, and Clinton all conceded the Republican position that immigration is a problem.",,['Pedro Gerson'],2021-09-27 20:11:12.534000+00:00,,https://slate.com/news-and-politics/2021/09/biden-obama-horse-mounted-border-agents.html,https://compote.slate.com/images/d42d06d5-129d-467b-9223-9d412ab5444f.jpeg?width=780&height=520&rect=3406x2271&offset=0x143,
https://news.google.com/articles/CAIiEP10mpew8vvaqqI6sxncgloqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Newt Gingrich: Biden's border disaster – here's why it will just keep getting worse,Anyone who has seen pictures of thousands of people crossing the Rio Grande en masse knows the administration has achieved complete failure.,,"['Newt Gingrich', 'Former Speaker Of The U.S. House Of Representatives Newt Gingrich Is The Host Of The', 'Newt S World', 'Podcast', 'Author Of The New York Times Bestseller', 'Trump', 'The American Future.', 'More Of His Commentary Can Be Found At']",,2021-09-26T11:30:54-04:00,https://www.foxnews.com/opinion/biden-border-disaster-keep-getting-worse-newt-gingrich,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/dff0c24d-3e2d-4afd-ad41-992dfb09b639/c66347de-01ad-4ece-b8a1-c37a210bea17/1280x720/match/image.jpg,true
https://news.google.com/articles/CBMiZmh0dHBzOi8vdGhlaGlsbC5jb20vaGlsbHR2L3doYXQtYW1lcmljYXMtdGhpbmtpbmcvNTc0MTAyLXBvbGwtNDctcGVyY2VudC1hcHByb3ZlLW9mLWJpZGVuLWFzLXByZXNpZGVudNIBAA?hl=en-US&gl=US&ceid=US%3Aen,Poll: 47 percent approve of Biden's job as president,"Forty-seven percent of registered voters approve of President Biden's job in the White House, a new Hill-HarrisX poll finds, slightly down from his approval rate in August.",,[],2021-09-27 16:00:10-04:00,2021-09-27T18:32:17-04:00,https://thehill.com/hilltv/what-americas-thinking/574102-poll-47-percent-approve-of-biden-as-president,https://thehill.com/sites/default/files/article_images/bidenjoe_092421getty.jpg,
https://news.google.com/articles/CAIiEAcJ9ai9KKfU8T62_J7qKD0qGQgEKhAIACoHCAowmJOfCzClnbcDMNba7gY?hl=en-US&gl=US&ceid=US%3Aen,Palo Alto Scientist Arrested In Fawn Fire May Be Serial Arsonist,,,['Read More'],2021-09-27 20:21:24+00:00,2021-09-28T17:25:32.000Z,https://sfist.com/2021/09/27/palo-alto-scientist-arrested-in-fawn-fire/,https://img.sfist.com/2021/09/alexandra-souverneva.jpg,
https://news.google.com/articles/CAIiEDzKc31omJ6GS4kuSSF9TZoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Woman charged with starting California's Fawn Fire while trying to boil water,Alexandra Souverneva faces a felony arson charge with an enhancement of committing arson during a state of emergency.,us,"['Amir Vera', 'Stella Chan']",,2021-09-29T00:04:17Z,https://www.cnn.com/2021/09/27/us/fawn-fire-california-charges/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210927150138-alexandra-souverneva-fawn-fire-restricted-super-tease.jpg,false
https://news.google.com/articles/CBMiTWh0dHBzOi8vbmV3cy55YWhvby5jb20vc2VsZi1wcm9jbGFpbWVkLXNoYW1hbi1hY2N1c2VkLXN0YXJ0aW5nLTE5MjcwMDIyNS5odG1s0gFVaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3NlbGYtcHJvY2xhaW1lZC1zaGFtYW4tYWNjdXNlZC1zdGFydGluZy0xOTI3MDAyMjUuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Self-proclaimed shaman accused of starting California fire said she was trying to boil bear urine: Police,"A California woman professing to be a shaman who was arrested and charged with igniting the wildfire that has thousands of homes under threat claimed the fire was started inadvertently while she was attempting to boil bear urine, authorities said.",,['Luke Gentile'],,,https://news.yahoo.com/self-proclaimed-shaman-accused-starting-192700225.html,https://s.yimg.com/ny/api/res/1.2/FSecetH76vGTcvsHbVlE0A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03MzI-/https://s.yimg.com/uu/api/res/1.2/KyMBLNAAc1Dlv..9q1tLKA--~B/aD05NDA7dz0xNTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/washington_examiner_articles_265/4bc9b8c7efd0e6603e8af22a02da7a0d,
https://news.google.com/articles/CAIiEL4zdVGBDRr85ZmKWBZm8IMqGQgEKhAIACoHCAowp-uFCzCYoYMDMJyCiQY?hl=en-US&gl=US&ceid=US%3Aen,Woman Accused of Starting Fawn Fire Was Attempting To Boil Bear Urine to Drink,"According to court documents, the Bay Area woman accused of starting the Fawn Fire in Shasta County last week was attempting to boil bear urine so she could drink it when she allegedly set off the destructive blaze.",,[],2021-09-29 03:45:51+00:00,,https://sanfrancisco.cbslocal.com/2021/09/29/woman-accused-starting-fawn-fire-boiling-bear-urine-to-drink/,https://sanfrancisco.cbslocal.com/wp-content/uploads/sites/15116056/2021/09/Fawb-Fure-arsib-sysoect-Alexandra-Souverneva.png?w=1024,false
https://news.google.com/articles/CBMigAFodHRwczovL3d3dy5hY3Rpb25uZXdzbm93LmNvbS9jb250ZW50L25ld3MvU2hhc3RhLUNvdW50eS1Cb2FyZC1vZi1TdXBlcnZpc29ycy1ob2xkLXNwZWNpYWwtbWVldGluZy1mb3ItRmF3bi1GaXJlLS01NzU0MDY3MDEuaHRtbNIBPmh0dHA6Ly93d3cuYWN0aW9ubmV3c25vdy5jb20vdGVtcGxhdGVzL0FNUD9jb250ZW50SUQ9NTc1NDA2NzAx?hl=en-US&gl=US&ceid=US%3Aen,Shasta County Board of Supervisors hold special meeting for Fawn Fire,"While forward progress stopped on the Fawn Fire, the Shasta County Board of Supervisors held a special meeting today because of it.",,"['Posted', 'Ana Torrea']",,,https://www.actionnewsnow.com/content/news/Shasta-County-Board-of-Supervisors-hold-special-meeting-for-Fawn-Fire--575406701.html,https://media.heartlandtv.com/images/bos+seal+2.jpg,
https://news.google.com/articles/CAIiEFFs6zk8I6I-HEVS85Ndwp8qGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,FBI data show surge in murders in 2020,"More than 21,500 murders were reported last year, according to the FBI's annual Uniform Crime Report.",,"['Deon J. Hampton Is A National Reporter For Nbc News', 'Based In Cincinnati.']",2021-09-27 19:19:00+00:00,Mon Sep 27 2021 22:25:15 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/fbi-data-shows-surge-murders-2020-n1280195,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_39/3508651/210927-new-york-city-shooting-ew-256p.jpg",false
https://news.google.com/articles/CCAiC1EwV2xTcHhXZDJVmAEB?hl=en-US&gl=US&ceid=US%3Aen,Violent Crime Increased At Alarming Rate For First Time In 4 Years FBI Report Finds,New crime numbers from an FBI report show a 30 percent increase in the number of murders and manslaughters in 2020 compared to 2019. NBC News’ Pete Williams ...,,[],,,https://www.youtube.com/watch?v=Q0WlSpxWd2U,https://i.ytimg.com/vi/Q0WlSpxWd2U/maxresdefault.jpg,
https://news.google.com/articles/CAIiEBTKI88obgHfzya5fjxW58AqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Murders Spiked in 2020 in Cities Across the United States,"The year-to-year increase in homicides from 2019 was the largest since national record-keeping began in 1960. But overall, major crimes declined last year.",U.S.,['Neil Macfarquhar'],2021-09-27 15:56:23+00:00,2021-09-27T23:05:28.000Z,https://www.nytimes.com/2021/09/27/us/fbi-murders-2020-cities.html,https://static01.nyt.com/images/2021/09/27/us/27crimedata/merlin_174571419_965def5a-a33b-4a3b-87ca-c66619809aa8-facebookJumbo.jpg,false
https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMS8wOS8yNy8xMDQwOTA0NzcwL2ZiaS1kYXRhLW11cmRlci1pbmNyZWFzZS0yMDIw0gEA?hl=en-US&gl=US&ceid=US%3Aen,FBI Data Shows An Unprecedented Spike In Murders Nationwide In 2020,"The number of murders in the U.S. rose nearly 30% in 2020 compared with the previous year, according to FBI statistics. It is the largest single-year increase since the record-keeping began.",,['Ryan Lucas'],,,https://www.npr.org/2021/09/27/1040904770/fbi-data-murder-increase-2020,https://media.npr.org/assets/img/2021/09/27/gettyimages-1267511728_wide-9e386b6b3e73e9b7b27ffddd29e7d15c211b6505.jpg?s=1400,false
https://news.google.com/articles/CCAiC3lUZlNyanA1M0M4mAEB?hl=en-US&gl=US&ceid=US%3Aen,FBI releases crime data for 2020,"2 On Your Side takes a closer look at crime in the City of Buffalo, which also saw a big increase in shootings and homicides in 2020.",,[],,,https://www.youtube.com/watch?v=yTfSrjp53C8,https://i.ytimg.com/vi/yTfSrjp53C8/maxresdefault.jpg,
https://news.google.com/articles/CAIiENYiEnSACToBaCiBF2-B2dYqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,"Senate GOP blocks bill that would fund government and suspend debt limit, as time runs short to avoid shutdown and default",Democrats are scrambling to find a way to prevent a government shutdown and a default on U.S. debt.,Politics,['Jacob Pramuk'],2021-09-27 22:39:24+00:00,2021-09-28T13:36:10+0000,https://www.cnbc.com/2021/09/27/government-shutdown-senate-republicans-block-funding-debt-ceiling-bill.html,https://image.cnbcfm.com/api/v1/image/106941870-1631658163191-gettyimages-1235258749-HOUSE_TAX_PLAN.jpeg?v=1631658252,false
https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL2FtZXJpY2FzLXBheS1iaWxscy1zcGF3bmVkLXBvbGl0aWNhbC0xMTUwMzAwMzEuaHRtbNIBV2h0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9uZXdzL2FtZXJpY2FzLXBheS1iaWxscy1zcGF3bmVkLXBvbGl0aWNhbC0xMTUwMzAwMzEuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,America's Need to Pay Its Bills Has Spawned a Political Game,"WASHINGTON — For nearly two decades, lawmakers in Washington have waged an escalating display of brinkmanship over the federal government’s ability to borrow money to pay its bills. They have forced administrations of both parties to take evasive actions, pushing the nation dangerously close to economic calamity. But they have never actually tipped the United States into default. The dance is repeating this fall, but this time the dynamics are different — and the threat of default is greater tha",,['Jim Tankersley'],,,https://www.nytimes.com/2021/09/26/business/economy/america-debt-limit-political-game.html,https://s.yimg.com/ny/api/res/1.2/xiw_q6g14N4vYLYdsPo7QA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/uu/api/res/1.2/4BPkT3eYHdg9ruyeCR5GuA--~B/aD0yMjAwO3c9MzMwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/the_new_york_times_articles_158/74c569ef308d13aafe0812121950e1de,
https://news.google.com/articles/CAIiEH5VQHbh7ucXf0jIo2ewcGIqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Congress is about to face 3 key tests of how functional it is in the Biden era,President Biden’s domestic agenda is facing a pivotal week of votes and negotiations amid internal strife between moderate and progressive Democrats and stiff opposition from Republicans.,,[],,,https://news.yahoo.com/congress-is-about-to-face-3-key-tests-of-how-functional-it-is-in-the-biden-era-200328020.html,https://s.yimg.com/ny/api/res/1.2/Cx_t6lK396S.UQx_8PbAIQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://s.yimg.com/os/creatr-uploaded-images/2021-09/070469a1-1fc9-11ec-bbec-3446b2338b80,
https://news.google.com/articles/CAIiEL80L0oNtZuY6xRK-r-8jPkqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Opinion : Stop focusing on the negative. Biden and Harris have gotten things done.,"Maybe congressional Democrats will devolve into a smoking ruin. But even if they do, the Biden administration has major accomplishments for which it deserves credit.",Opinions,[],2021-09-27 20:23:13.686000+00:00,2021-09-27T23:32:13.369Z,https://www.washingtonpost.com/opinions/2021/09/27/no-matter-what-happens-congress-biden-administration-has-done-big-things/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/4BO56VGT65GLVCPI4GTMAQJIGY.jpg&w=1440,true
https://news.google.com/articles/CAIiEFj6gP0tQLZh_LWYyyoeHHMqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Opinion | Democrats Face a Reckoning With Themselves,The party’s agenda depends on last-minute compromise.,Opinion,['Michelle Cottle'],2021-09-27 09:00:10+00:00,2021-09-27T15:48:24.868Z,https://www.nytimes.com/2021/09/27/opinion/us-democrats-bills.html,https://static01.nyt.com/images/2021/09/27/opinion/27cottle1/27cottle1-facebookJumbo-v2.jpg,true
https://news.google.com/articles/CAIiEEKdhdsksdTliHHuDTaD_hgqFwgEKg8IACoHCAowjuuKAzCWrzwwloIY?hl=en-US&gl=US&ceid=US%3Aen,"New York City can proceed with vaccine mandate for educators and staff, judges ruled.",The mayor said he would extend the deadline until the end of the day Friday.,New York,"['Eliza Shapiro', 'Benjamin Weiser']",2021-09-27 21:57:48+00:00,2021-10-04T12:44:35.638Z,https://www.nytimes.com/2021/09/27/nyregion/new-york-city-schools-vaccine-mandate.html,https://static01.nyt.com/images/2021/09/27/lens/27virus-briefing-nyc-schools-vaccine1/27virus-briefing-nyc-schools-vaccine1-facebookJumbo.jpg,false
https://news.google.com/articles/CCAiC184YTVTNVNpRGZBmAEB?hl=en-US&gl=US&ceid=US%3Aen,Judge Halts Vaccine Mandate For NYC Public School Teachers,"A federal appeals court temporarily delayed New York CIty from implementing a vaccine requirement for public school employees, including teachers, nurses, ca...",,[],,,https://www.youtube.com/watch?v=_8a5S5SiDfA,https://i.ytimg.com/vi/_8a5S5SiDfA/maxresdefault.jpg,
https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMDkvMjcvZmVkZXJhbC1qdWRnZXMtbnljLWNhbi1pbXBvc2UtdmFjY2luZS1tYW5kYXRlLW9uLXRlYWNoZXJzLmh0bWzSAWJodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMS8wOS8yNy9mZWRlcmFsLWp1ZGdlcy1ueWMtY2FuLWltcG9zZS12YWNjaW5lLW1hbmRhdGUtb24tdGVhY2hlcnMuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Federal judges: NYC can impose vaccine mandate on teachers,"The nation's largest school district can immediately impose a vaccine mandate on its teachers and other workers, after all, a federal appeals panel decided Monday, leading lawyers for teachers to say they'll ask the U.S. Supreme Court to intervene.",Health & Science,[],2021-09-28 00:13:04+00:00,2021-09-28T00:13:04+0000,https://www.cnbc.com/2021/09/27/federal-judges-nyc-can-impose-vaccine-mandate-on-teachers.html,https://image.cnbcfm.com/api/v1/image/106873832-16194528152021-04-26t134311z_98304598_rc2p3n9touvg_rtrmadp_0_health-coronavirus-usa-new-york.jpeg?v=1619452855,false
https://news.google.com/articles/CAIiENm37ge7X2b3ynPTyuOBPksqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Covid News: Judges Rule New York City Vaccine Mandate for School Workers Can Proceed,Tens of thousands of New York State health care workers could lose their jobs if they refuse to get a Covid shot by Monday. President Biden received a booster shot.,World,"['Eliza Shapiro', 'Benjamin Weiser', 'Chris Colin', 'Bhadra Sharma']",2021-09-27 08:57:08+00:00,2021-10-04T12:44:35.638Z,https://www.nytimes.com/live/2021/09/27/world/covid-coronavirus-vaccine,https://static01.nyt.com/images/2021/09/27/lens/27virus-briefing-promo3/27virus-briefing-promo3-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiECqH0LPOqdsC7bTvk6r4rJMqGQgEKhAIACoHCAow1feUCzCqy6oDMO30zQY?hl=en-US&gl=US&ceid=US%3Aen,"No jab, no job: New York City and State must keep advancing tough COVID vaccine mandates","Today, Sept. 27, was supposed to be the start of much-needed, mandatory “no jab, no job” COVID vaccine requirements for all health-care workers in New York State and all teachers in New York City public schools. Due to anti-vaxxer lawsuits, full enforcement is awaiting a pair of federal appeals court hearings Wednesday.",Opinion,['Daily News Editorial Board'],,,https://www.nydailynews.com/opinion/ny-edit-vax-deadline-20210927-5aaffjjzcvdmzkxiednn44abju-story.html,https://www.nydailynews.com/resizer/ndBgpYmJ9JHNIuyLh9GufoQUwhA=/1200x0/center/middle/cloudfront-us-east-1.images.arcpublishing.com/tronc/TKXW3KVRJY26XI7MMVL4QAYQBU.aspx,true
https://news.google.com/articles/CAIiEL308hpmYBflnIArRnVcyXsqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Amtrak train in Montana that derailed was going just under speed limit,"An Amtrak train that derailed in rural Montana over the weekend was going just under the speed limit at about 75 mph when it went off the track along a gradual curve, killing three people and possibly ejecting passengers, federal investigators said Monday.",,[],,2021-09-27T20:55:14-04:00,https://www.foxnews.com/us/amtrak-train-montana-derailed-was-going-just-under-speed-limit,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/ezgif-3-eb703fffdf9c.gif,false
https://news.google.com/articles/CCAiC1hEdzR0Q2xVenowmAEB?hl=en-US&gl=US&ceid=US%3Aen,Investigation into deadly derailment of Amtrak train | WNT,Federal investigations are in rural Montana after a train carrying more than 150 people derailed late Saturday. Dozens have been reportedly injured and three...,,[],,,https://www.youtube.com/watch?v=XDw4tClUzz0,https://i.ytimg.com/vi/XDw4tClUzz0/maxresdefault.jpg,
https://news.google.com/articles/CAIiECYGulrb7ICcxyaaNKrdLn4qGQgEKhAIACoHCAow8an1CjDAk9wCMIi80QM?hl=en-US&gl=US&ceid=US%3Aen,US safety officials begin probe of Amtrak derailment (Video),"An Amtrak train that derailed in Montana on Saturday was going just under the speed limit at about 75 mph when it went off the track, killing three people, US officials said Monday. The train... - Social News XYZ",,[],2021-09-27 23:28:03+00:00,2021-09-27T23:58:05+00:00,https://www.socialnews.xyz/?p=3851907,https://i0.wp.com/www.socialnews.xyz/wp-content/uploads/2017/11/16/font_previewd.png?fit=487%2C70&quality=80&zoom=1&ssl=1,
